id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,13,28,21.658136737349743,2.0889293468811663,3.2558622464762266e-11,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,1 uM RDN unstim,10 uM RDN unstim,3,3,-0.11999999999999988,-0.015354383002372452,0.9878583432507377,,,
,,1 uM RDN unstim,10 uM RDN stim,3,3,0.09000000000000008,0.01151578725177936,0.990893595308632,,,
,,1 uM RDN unstim,0.1 uM Soq unstim,3,3,-5.686666666666667,-0.7276271500568731,0.472882845555731,,,
,,1 uM RDN unstim,0.1 uM Soq stim,3,3,-66.29666666666667,-8.482870098171833,3.1847873227519585e-09,,,
,,1 uM RDN unstim,1 uM Soq unstim,3,3,-4.8566666666666665,-0.6214260009571301,0.5393462431181184,,,
,,1 uM RDN unstim,1 uM Soq stim,3,3,-54.300000000000004,-6.947858308573542,1.4887109922590014e-07,,,
,,1 uM RDN unstim,10 uM Soq unstim,3,3,-4.793333333333334,-0.6133222988169892,0.5446137176346859,,,
,,1 uM RDN unstim,10 uM Soq stim,3,3,-60.2,-7.702782139523522,2.1654707138552e-08,,,
,,1 uM RDN stim,10 uM RDN unstim,3,3,12.77,1.6339622578358033,0.11346230504221055,,,
,,1 uM RDN stim,10 uM RDN stim,3,3,12.98,1.6608324280899551,0.10790600251674354,,,
,,1 uM RDN stim,0.1 uM Soq unstim,3,3,7.203333333333332,0.9216894907813027,0.36456452653837035,,,
,,1 uM RDN stim,0.1 uM Soq stim,3,3,-53.406666666666666,-6.833553457333657,2.0049891880091764e-07,,,
,,1 uM RDN stim,1 uM Soq unstim,3,3,8.033333333333333,1.0278906398810457,0.31279951888116475,,,
,,1 uM RDN stim,1 uM Soq stim,3,3,-41.410000000000004,-5.298541667735366,1.2267085644612763e-05,,,
,,1 uM RDN stim,10 uM Soq unstim,3,3,8.096666666666666,1.0359943420211866,0.3090696882472601,,,
,,1 uM RDN stim,10 uM Soq stim,3,3,-47.31,-6.053465498685346,1.5850726129418291e-06,,,
,,10 uM RDN unstim,10 uM RDN stim,3,3,0.20999999999999996,0.026870170254151813,0.9787538839378778,,,
,,10 uM RDN unstim,0.1 uM Soq unstim,3,3,-5.566666666666667,-0.7122727670545006,0.48218934449986106,,,
,,10 uM RDN unstim,0.1 uM Soq stim,3,3,-66.17666666666666,-8.46751571516946,3.3047091729798694e-09,,,
,,10 uM RDN unstim,1 uM Soq unstim,3,3,-4.736666666666666,-0.6060716179547576,0.5493494644245309,,,
,,10 uM RDN unstim,1 uM Soq stim,3,3,-54.18,-6.932503925571169,1.549324752936343e-07,,,
,,10 uM RDN unstim,10 uM Soq unstim,3,3,-4.673333333333334,-0.5979679158146167,0.5546675839905937,,,
,,10 uM RDN unstim,10 uM Soq stim,3,3,-60.08,-7.687427756521148,2.250500141798284e-08,,,
,,10 uM RDN stim,0.1 uM Soq unstim,3,3,-5.776666666666667,-0.7391429373086524,0.46597188536237155,,,
,,10 uM RDN stim,0.1 uM Soq stim,3,3,-66.38666666666667,-8.494385885423613,3.097773815241567e-09,,,
,,10 uM RDN stim,1 uM Soq unstim,3,3,-4.946666666666666,-0.6329417882089095,0.5319074310740142,,,
,,10 uM RDN stim,1 uM Soq stim,3,3,-54.39,-6.9593740958253205,1.4448372076536486e-07,,,
,,10 uM RDN stim,10 uM Soq unstim,3,3,-4.883333333333334,-0.6248380860687685,0.5371364339279527,,,
,,10 uM RDN stim,10 uM Soq stim,3,3,-60.29,-7.7142979267753,2.1038547570739752e-08,,,
,,0.1 uM Soq unstim,0.1 uM Soq stim,3,3,-60.61,-7.75524294811496,1.8988924432861154e-08,,,
,,0.1 uM Soq unstim,1 uM Soq unstim,3,3,0.830000000000001,0.10620114909974301,0.91617999227647,,,
,,0.1 uM Soq unstim,1 uM Soq stim,3,3,-48.61333333333334,-6.220231158516668,1.0139423261001923e-06,,,
,,0.1 uM Soq unstim,10 uM Soq unstim,3,3,0.8933333333333335,0.11430485123988395,0.9098118574196721,,,
,,0.1 uM Soq unstim,10 uM Soq stim,3,3,-54.513333333333335,-6.975154989466648,1.386839987294053e-07,,,
,,0.1 uM Soq stim,1 uM Soq unstim,3,3,61.44,7.861444097214703,1.4570355144627456e-08,,,
,,0.1 uM Soq stim,1 uM Soq stim,3,3,11.996666666666663,1.5350117895982913,0.1360045868872961,,,
,,0.1 uM Soq stim,10 uM Soq unstim,3,3,61.50333333333333,7.8695477993548435,1.4279678106632332e-08,,,
,,0.1 uM Soq stim,10 uM Soq stim,3,3,6.096666666666664,0.7800879586483119,0.44188394616652493,,,
,,1 uM Soq unstim,1 uM Soq stim,3,3,-49.443333333333335,-6.326432307616411,7.638197339066011e-07,,,
,,1 uM Soq unstim,10 uM Soq unstim,3,3,0.06333333333333258,0.008103702140140927,0.9935917152406399,,,
,,1 uM Soq unstim,10 uM Soq stim,3,3,-55.343333333333334,-7.081356138566391,1.0534362204772663e-07,,,
,,1 uM Soq stim,10 uM Soq unstim,3,3,49.50666666666667,6.334536009756552,7.475183962935006e-07,,,
,,1 uM Soq stim,10 uM Soq stim,3,3,-5.899999999999999,-0.7549238309499794,0.45659802302300223,,,
,,10 uM Soq unstim,10 uM Soq stim,3,3,-55.406666666666666,-7.089459840706532,1.0316186438430464e-07,,,


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha,Reject
Holm-Sidak,Protected,DMSO unstim,DMSO stim,3,3,-42.24,-5.404742816835109,0.0005324357023230863,2,28,0.05,True
,,DMSO unstim,0.1 uM RDN unstim,3,3,8.943333333333333,1.1443280443157036,0.9999561025567658,,,,False
,,DMSO unstim,0.1 uM RDN stim,3,3,-26.96333333333333,-3.450044558505302,0.08096120722378042,,,,False
,,DMSO unstim,1 uM RDN unstim,3,3,10.886666666666667,1.3929837468263466,0.9990377537023266,,,,False
,,DMSO unstim,1 uM RDN stim,3,3,-2.003333333333332,-0.25633289401182907,0.9999999753944341,,,,False
,,DMSO unstim,10 uM RDN unstim,3,3,10.766666666666667,1.3776293638239743,0.9990377537023266,,,,False
,,DMSO unstim,10 uM RDN stim,3,3,10.976666666666667,1.4044995340781259,0.9990377537023266,,,,False
,,DMSO unstim,0.1 uM Soq unstim,3,3,5.2,0.6653565967694736,0.9999999190370327,,,,False
,,DMSO unstim,0.1 uM Soq stim,3,3,-55.41,-7.089886351345486,8.243831785659239e-06,,,,True
,,DMSO unstim,1 uM Soq unstim,3,3,6.030000000000001,0.7715577458692167,0.9999999190370327,,,,False
,,DMSO unstim,1 uM Soq stim,3,3,-43.413333333333334,-5.554874561747194,0.00035994856137233633,,,,True
,,DMSO unstim,10 uM Soq unstim,3,3,6.093333333333334,0.7796614480093575,0.9999999190370327,,,,False
,,DMSO unstim,10 uM Soq stim,3,3,-49.31333333333333,-6.309798392697174,5.189582779829838e-05,,,,True
,,DMSO stim,0.1 uM RDN unstim,3,3,51.18333333333334,6.549070861150812,2.8779336377682263e-05,,,,True
,,DMSO stim,0.1 uM RDN stim,3,3,15.27666666666667,1.9546982583298065,0.9322065021495268,,,,False
,,DMSO stim,1 uM RDN unstim,3,3,53.12666666666667,6.797726563661455,1.5632316091584997e-05,,,,True
,,DMSO stim,1 uM RDN stim,3,3,40.23666666666667,5.14840992282328,0.001034606412569694,,,,True
,,DMSO stim,10 uM RDN unstim,3,3,53.00666666666667,6.782372180659083,1.6043740513338456e-05,,,,True
,,DMSO stim,10 uM RDN stim,3,3,53.21666666666667,6.809242350913235,1.53823540547382e-05,,,,True
,,DMSO stim,0.1 uM Soq unstim,3,3,47.440000000000005,6.0700994136045825,9.246140143492898e-05,,,,True
,,DMSO stim,0.1 uM Soq stim,3,3,-13.169999999999995,-1.6851435345103776,0.9896311449694128,,,,False
,,DMSO stim,1 uM Soq unstim,3,3,48.27,6.176300562704325,7.069770948731069e-05,,,,True
,,DMSO stim,1 uM Soq stim,3,3,-1.173333333333332,-0.15013174491208617,0.9999999753944341,,,,False
,,DMSO stim,10 uM Soq unstim,3,3,48.333333333333336,6.184404264844466,7.029723000040455e-05,,,,True
,,DMSO stim,10 uM Soq stim,3,3,-7.073333333333331,-0.9050555758620656,0.9999987636436168,,,,False
,,0.1 uM RDN unstim,0.1 uM RDN stim,3,3,-35.906666666666666,-4.5943726028210055,0.004359327259501611,,,,True
,,0.1 uM RDN unstim,1 uM RDN unstim,3,3,1.9433333333333336,0.24865570251064303,0.9999999753944341,,,,False
,,0.1 uM RDN unstim,1 uM RDN stim,3,3,-10.946666666666665,-1.4006609383275326,0.9990377537023266,,,,False
,,0.1 uM RDN unstim,10 uM RDN unstim,3,3,1.8233333333333337,0.2333013195082706,0.9999999753944341,,,,False
,,0.1 uM RDN unstim,10 uM RDN stim,3,3,2.0333333333333337,0.2601714897624224,0.9999999753944341,,,,False
,,0.1 uM RDN unstim,0.1 uM Soq unstim,3,3,-3.7433333333333336,-0.47897144754623006,0.9999999190370327,,,,False
,,0.1 uM RDN unstim,0.1 uM Soq stim,3,3,-64.35333333333332,-8.234214395661189,5.118990743513407e-07,,,,True
,,0.1 uM RDN unstim,1 uM Soq unstim,3,3,-2.9133333333333327,-0.372770298446487,0.9999999190370327,,,,False
,,0.1 uM RDN unstim,1 uM Soq stim,3,3,-52.35666666666667,-6.699202606062898,1.9666564645026696e-05,,,,True
,,0.1 uM RDN unstim,10 uM Soq unstim,3,3,-2.85,-0.3646665963063461,0.9999999190370327,,,,False
,,0.1 uM RDN unstim,10 uM Soq stim,3,3,-58.25666666666667,-7.454126437012878,3.2846900877014917e-06,,,,True
,,0.1 uM RDN stim,1 uM RDN unstim,3,3,37.85,4.843028305331649,0.0022977690901743175,,,,True
,,0.1 uM RDN stim,1 uM RDN stim,3,3,24.96,3.193711664493473,0.14736476222221262,,,,False
,,0.1 uM RDN stim,10 uM RDN unstim,3,3,37.73,4.827673922329276,0.0023518311855222906,,,,True
,,0.1 uM RDN stim,10 uM RDN stim,3,3,37.94,4.854544092583428,0.0022678221405937338,,,,True
,,0.1 uM RDN stim,0.1 uM Soq unstim,3,3,32.163333333333334,4.1154011552747765,0.014988019585646661,,,,True
,,0.1 uM RDN stim,0.1 uM Soq stim,3,3,-28.446666666666665,-3.6398417928401843,0.05117258920796852,,,,False
,,0.1 uM RDN stim,1 uM Soq unstim,3,3,32.99333333333333,4.221602304374518,0.011501945635857158,,,,True
,,0.1 uM RDN stim,1 uM Soq stim,3,3,-16.450000000000003,-2.1048300032418927,0.8644791281109383,,,,False
,,0.1 uM RDN stim,10 uM Soq unstim,3,3,33.056666666666665,4.229706006514659,0.011477769249626957,,,,True
,,0.1 uM RDN stim,10 uM Soq stim,3,3,-22.35,-2.859753834191872,0.30089141040203815,,,,False
,,1 uM RDN unstim,1 uM RDN stim,3,3,-12.889999999999999,-1.6493166408381756,0.9907352158603843,,,,False
,,1 uM RDN unstim,10 uM RDN unstim,3,3,-0.11999999999999988,-0.015354383002372452,0.9999999753944341,,,,False
,,1 uM RDN unstim,10 uM RDN stim,3,3,0.09000000000000008,0.01151578725177936,0.9999999753944341,,,,False
,,1 uM RDN unstim,0.1 uM Soq unstim,3,3,-5.686666666666667,-0.7276271500568731,0.9999999190370327,,,,False
,,1 uM RDN unstim,0.1 uM Soq stim,3,3,-66.29666666666667,-8.482870098171833,2.8663081841351357e-07,,,,True
,,1 uM RDN unstim,1 uM Soq unstim,3,3,-4.8566666666666665,-0.6214260009571301,0.9999999190370327,,,,False
,,1 uM RDN unstim,1 uM Soq stim,3,3,-54.300000000000004,-6.947858308573542,1.1165270940916017e-05,,,,True
,,1 uM RDN unstim,10 uM Soq unstim,3,3,-4.793333333333334,-0.6133222988169892,0.9999999190370327,,,,False
,,1 uM RDN unstim,10 uM Soq stim,3,3,-60.2,-7.702782139523522,1.7973390967762626e-06,,,,True
,,1 uM RDN stim,10 uM RDN unstim,3,3,12.77,1.6339622578358033,0.9908758788591804,,,,False
,,1 uM RDN stim,10 uM RDN stim,3,3,12.98,1.6608324280899551,0.9907352158603843,,,,False
,,1 uM RDN stim,0.1 uM Soq unstim,3,3,7.203333333333332,0.9216894907813027,0.9999987636436168,,,,False
,,1 uM RDN stim,0.1 uM Soq stim,3,3,-53.406666666666666,-6.833553457333657,1.4636315427862812e-05,,,,True
,,1 uM RDN stim,1 uM Soq unstim,3,3,8.033333333333333,1.0278906398810457,0.9999927239466948,,,,False
,,1 uM RDN stim,1 uM Soq stim,3,3,-41.410000000000004,-5.298541667735366,0.000698983767448258,,,,True
,,1 uM RDN stim,10 uM Soq unstim,3,3,8.096666666666666,1.0359943420211866,0.9999927239466948,,,,False
,,1 uM RDN stim,10 uM Soq stim,3,3,-47.31,-6.053465498685346,9.509990986711347e-05,,,,True
,,10 uM RDN unstim,10 uM RDN stim,3,3,0.20999999999999996,0.026870170254151813,0.9999999753944341,,,,False
,,10 uM RDN unstim,0.1 uM Soq unstim,3,3,-5.566666666666667,-0.7122727670545006,0.9999999190370327,,,,False
,,10 uM RDN unstim,0.1 uM Soq stim,3,3,-66.17666666666666,-8.46751571516946,2.9411907365162193e-07,,,,True
,,10 uM RDN unstim,1 uM Soq unstim,3,3,-4.736666666666666,-0.6060716179547576,0.9999999190370327,,,,False
,,10 uM RDN unstim,1 uM Soq stim,3,3,-54.18,-6.932503925571169,1.1464938336924746e-05,,,,True
,,10 uM RDN unstim,10 uM Soq unstim,3,3,-4.673333333333334,-0.5979679158146167,0.9999999190370327,,,,False
,,10 uM RDN unstim,10 uM Soq stim,3,3,-60.08,-7.687427756521148,1.8454084342867105e-06,,,,True
,,10 uM RDN stim,0.1 uM Soq unstim,3,3,-5.776666666666667,-0.7391429373086524,0.9999999190370327,,,,False
,,10 uM RDN stim,0.1 uM Soq stim,3,3,-66.38666666666667,-8.494385885423613,2.818973778850875e-07,,,,True
,,10 uM RDN stim,1 uM Soq unstim,3,3,-4.946666666666666,-0.6329417882089095,0.9999999190370327,,,,False
,,10 uM RDN stim,1 uM Soq stim,3,3,-54.39,-6.9593740958253205,1.0980703283092197e-05,,,,True
,,10 uM RDN stim,10 uM Soq unstim,3,3,-4.883333333333334,-0.6248380860687685,0.9999999190370327,,,,False
,,10 uM RDN stim,10 uM Soq stim,3,3,-60.29,-7.7142979267753,1.7672364529541795e-06,,,,True
,,0.1 uM Soq unstim,0.1 uM Soq stim,3,3,-60.61,-7.75524294811496,1.614057289489601e-06,,,,True
,,0.1 uM Soq unstim,1 uM Soq unstim,3,3,0.830000000000001,0.10620114909974301,0.9999999753944341,,,,False
,,0.1 uM Soq unstim,1 uM Soq stim,3,3,-48.61333333333334,-6.220231158516668,6.489023630651403e-05,,,,True
,,0.1 uM Soq unstim,10 uM Soq unstim,3,3,0.8933333333333335,0.11430485123988395,0.9999999753944341,,,,False
,,0.1 uM Soq unstim,10 uM Soq stim,3,3,-54.513333333333335,-6.975154989466648,1.0678611625847267e-05,,,,True
,,0.1 uM Soq stim,1 uM Soq unstim,3,3,61.44,7.861444097214703,1.2530497665030893e-06,,,,True
,,0.1 uM Soq stim,1 uM Soq stim,3,3,11.996666666666663,1.5350117895982913,0.9961324619044896,,,,False
,,0.1 uM Soq stim,10 uM Soq unstim,3,3,61.50333333333333,7.8695477993548435,1.2423312324427727e-06,,,,True
,,0.1 uM Soq stim,10 uM Soq stim,3,3,6.096666666666664,0.7800879586483119,0.9999999190370327,,,,False
,,1 uM Soq unstim,1 uM Soq stim,3,3,-49.443333333333335,-6.326432307616411,5.0410851021087666e-05,,,,True
,,1 uM Soq unstim,10 uM Soq unstim,3,3,0.06333333333333258,0.008103702140140927,0.9999999753944341,,,,False
,,1 uM Soq unstim,10 uM Soq stim,3,3,-55.343333333333334,-7.081356138566391,8.243831785659239e-06,,,,True
,,1 uM Soq stim,10 uM Soq unstim,3,3,49.50666666666667,6.334536009756552,5.008249710081181e-05,,,,True
,,1 uM Soq stim,10 uM Soq stim,3,3,-5.899999999999999,-0.7549238309499794,0.9999999190370327,,,,False
,,10 uM Soq unstim,10 uM Soq stim,3,3,-55.406666666666666,-7.089459840706532,8.243831785659239e-06,,,,True


