id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,107.57303064083156,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso5 m,01soq15 m,4,4,-1.3334064315796783,-7.404907460247651,9.418466007105053e-12,,,
,,dmso5 m,_1soq2.5 m,4,4,-1.0681744526136794,-5.9319745170528195,2.0546453427527922e-08,,,
,,dmso5 m,_1soq5 m,4,4,-1.3329749472826355,-7.402511265648255,9.543033030467996e-12,,,
,,dmso5 m,_1soq7.5 m,4,4,-1.075638719770975,-5.973426400176601,1.6753330500662855e-08,,,
,,dmso5 m,_1soq15 m,4,4,-0.42900018241123883,-2.382399376476054,0.018479175119004987,,,
,,dmso5 m,10soq2.5 m,4,4,-0.21469565334252572,-1.1922857183427444,0.2350703545904811,,,
,,dmso5 m,10soq5 m,4,4,-0.062945717141067,-0.3495612436009711,0.7271682771651715,,,
,,dmso5 m,10soq7.5 m,4,4,0.128916351166509,0.7159209884490086,0.4751758452321848,,,
,,dmso5 m,10soq15 m,4,4,0.5720610863720292,3.1768703869046004,0.0018146504856448864,,,
,,dmso7.5 m,dmso10 m,4,4,0.1491165940132415,0.8281005350688462,0.40895598872969097,,,
,,dmso7.5 m,dmso15 m,4,4,0.4434704772174636,2.462758366372072,0.014942112017846787,,,
,,dmso7.5 m,dmso20 m,4,4,0.5907959868326984,3.2809123360827317,0.0012923372962012625,,,
,,dmso7.5 m,01rdn2.5 m,4,4,-1.830497096216111,-10.16543889598179,0.0,,,
,,dmso7.5 m,01rdn5 m,4,4,-2.1361877673421934,-11.863054174819132,0.0,,,
,,dmso7.5 m,01rdn7.5 m,4,4,-2.0001119625376576,-11.107374047370984,0.0,,,
,,dmso7.5 m,01rdn15 m,4,4,-1.5007761558805979,-8.33437449351163,5.084821452783217e-14,,,
,,dmso7.5 m,_1rdn2.5 m,4,4,-1.017000368645328,-5.647785580226065,8.144111629526662e-08,,,
,,dmso7.5 m,_1rdn5 m,4,4,-1.4415077674870824,-8.005234839631258,3.3151259515307174e-13,,,
,,dmso7.5 m,_1rdn7.5 m,4,4,-0.9282569490643353,-5.1549599914634,8.053216400405461e-07,,,
,,dmso7.5 m,_1rdn15 m,4,4,-0.33525718454355236,-1.8618092489527853,0.06462656833914493,,,
,,dmso7.5 m,10rdn2.5 m,4,4,-0.12613424781076654,-0.7004709220579898,0.48474045152426015,,,
,,dmso7.5 m,10rdn5 m,4,4,0.19906957549248583,1.1055082304697557,0.2707454802832825,,,
,,dmso7.5 m,10rdn7.5 m,4,4,0.5257965489460592,2.919946008697864,0.004052859291357569,,,
,,dmso7.5 m,10rdn15 m,4,4,1.6346104245407136,9.07760652762145,6.661338147750939e-16,,,
,,dmso7.5 m,01soq2.5 m,4,4,-2.297816817645905,-12.760641086087286,0.0,,,
,,dmso7.5 m,01soq5 m,4,4,-2.5207116302520145,-13.99845981984135,0.0,,,
,,dmso7.5 m,01soq7.5 m,4,4,-2.2825782472569367,-12.676015572902159,0.0,,,
,,dmso7.5 m,01soq15 m,4,4,-1.6711299132908821,-9.280412985042075,2.220446049250313e-16,,,
,,dmso7.5 m,_1soq2.5 m,4,4,-1.4058979343248832,-7.807480041847244,1.0094147739891923e-12,,,
,,dmso7.5 m,_1soq5 m,4,4,-1.6706984289938394,-9.27801679044268,2.220446049250313e-16,,,
,,dmso7.5 m,_1soq7.5 m,4,4,-1.4133622014821787,-7.8489319249710245,8.000267115448878e-13,,,
,,dmso7.5 m,_1soq15 m,4,4,-0.7667236641224426,-4.257904901270478,3.6630281539773435e-05,,,
,,dmso7.5 m,10soq2.5 m,4,4,-0.5524191350537295,-3.0677912431371683,0.002567960321114615,,,
,,dmso7.5 m,10soq5 m,4,4,-0.4006691988522708,-2.225066768395395,0.02759990571060511,,,
,,dmso7.5 m,10soq7.5 m,4,4,-0.2088071305446948,-1.1595845363454151,0.24809802342209242,,,
,,dmso7.5 m,10soq15 m,4,4,0.23433760466082543,1.301364862110177,0.1951695111057088,,,
,,dmso10 m,dmso15 m,4,4,0.29435388320422207,1.6346578313032256,0.10426048912010155,,,
,,dmso10 m,dmso20 m,4,4,0.4416793928194569,2.452811801013886,0.015344505101422712,,,
,,dmso10 m,01rdn10 m,4,4,-1.9699123397464096,-10.939664182766048,0.0,,,
,,dmso10 m,_1rdn10 m,4,4,-0.9962833203319175,-5.532736018459258,1.406269511949887e-07,,,
,,dmso10 m,10rdn10 m,4,4,0.7088123366829193,3.9363015173106892,0.00012729149087054026,,,
,,dmso10 m,01soq10 m,4,4,-2.364172621063143,-13.12913982144506,0.0,,,
,,dmso10 m,_1soq10 m,4,4,-1.4164115102416819,-7.865865883475405,7.274181257344026e-13,,,
,,dmso10 m,10soq10 m,4,4,-0.10851857386770614,-0.6026444587164835,0.5476737885565806,,,
,,dmso15 m,dmso20 m,4,4,0.14732550961523483,0.8181539697106601,0.41459350628936686,,,
,,dmso15 m,01rdn2.5 m,4,4,-2.2739675734335743,-12.62819726235386,0.0,,,
,,dmso15 m,01rdn5 m,4,4,-2.579658244559657,-14.325812541191205,0.0,,,
,,dmso15 m,01rdn7.5 m,4,4,-2.4435824397551213,-13.570132413743057,0.0,,,
,,dmso15 m,01rdn15 m,4,4,-1.9442466330980614,-10.797132859883702,0.0,,,
,,dmso15 m,_1rdn2.5 m,4,4,-1.4604708458627915,-8.110543946598137,1.822986206434507e-13,,,
,,dmso15 m,_1rdn5 m,4,4,-1.884978244704546,-10.46799320600333,0.0,,,
,,dmso15 m,_1rdn7.5 m,4,4,-1.371727426281799,-7.6177183578354715,2.9094504583326852e-12,,,
,,dmso15 m,_1rdn15 m,4,4,-0.7787276617610159,-4.324567615324857,2.8055742671728723e-05,,,
,,dmso15 m,10rdn2.5 m,4,4,-0.5696047250282301,-3.1632292884300615,0.0018961047253565066,,,
,,dmso15 m,10rdn5 m,4,4,-0.24440090172497775,-1.3572501359023161,0.1767819488686877,,,
,,dmso15 m,10rdn7.5 m,4,4,0.08232607172859563,0.45718764232579234,0.6482111112141888,,,
,,dmso15 m,10rdn15 m,4,4,1.19113994732325,6.614848161249378,6.46549924709916e-10,,,
,,dmso15 m,01soq2.5 m,4,4,-2.741287294863368,-15.223399452459356,0.0,,,
,,dmso15 m,01soq5 m,4,4,-2.964182107469478,-16.461218186213422,0.0,,,
,,dmso15 m,01soq7.5 m,4,4,-2.7260487244744,-15.138773939274229,0.0,,,
,,dmso15 m,01soq15 m,4,4,-2.114600390508346,-11.743171351414148,0.0,,,
,,dmso15 m,_1soq2.5 m,4,4,-1.8493684115423468,-10.270238408219315,0.0,,,
,,dmso15 m,_1soq5 m,4,4,-2.1141689062113027,-11.740775156814749,0.0,,,
,,dmso15 m,_1soq7.5 m,4,4,-1.8568326786996423,-10.311690291343096,0.0,,,
,,dmso15 m,_1soq15 m,4,4,-1.2101941413399062,-6.72066326764255,3.7181480116998955e-10,,,
,,dmso15 m,10soq2.5 m,4,4,-0.9958896122711931,-5.53054960950924,1.420851145628177e-07,,,
,,dmso15 m,10soq5 m,4,4,-0.8441396760697344,-4.687825134767467,6.244838195890168e-06,,,
,,dmso15 m,10soq7.5 m,4,4,-0.6522776077621584,-3.6223429027174867,0.00040131666141607347,,,
,,dmso15 m,10soq15 m,4,4,-0.20913287255663815,-1.1613935042618948,0.24736428079323702,,,
,,dmso20 m,01rdn20 m,4,4,-1.711809925592677,-9.506324394678566,0.0,,,
,,dmso20 m,_1rdn20 m,4,4,-0.5814734254307183,-3.229140646041942,0.0015316742854849519,,,
,,dmso20 m,10rdn20 m,4,4,1.4078518260829673,7.81833073771408,9.49684775264359e-13,,,
,,dmso20 m,01soq20 m,4,4,-2.143816417052504,-11.905418936090435,0.0,,,
,,dmso20 m,_1soq20 m,4,4,-1.2060319852590695,-6.697549249377923,4.197326930466261e-10,,,
,,dmso20 m,10soq20 m,4,4,0.35469790477526875,1.969770880805633,0.050744089474304976,,,
,,01rdn0 min,01rdn2.5 m,4,4,-3.507366390950286,-19.47772482498162,0.0,,,
,,01rdn0 min,01rdn5 m,4,4,-3.8130570620763686,-21.17534010381896,0.0,,,
,,01rdn0 min,01rdn7.5 m,4,4,-3.676981257271833,-20.419659976370813,0.0,,,
,,01rdn0 min,01rdn10 m,4,4,-3.4976650404673433,-19.423849576697034,0.0,,,
,,01rdn0 min,01rdn15 m,4,4,-3.177645450614773,-17.64666042251146,0.0,,,
,,01rdn0 min,01rdn20 m,4,4,-2.797883233494154,-15.537697987595664,0.0,,,
,,01rdn0 min,_1rdn0 min,4,4,-0.00758607481229799,-0.042128326848576085,0.9664535660760905,,,
,,01rdn0 min,10rdn0 min,4,4,-0.006508363829218939,-0.03614339239079142,0.9712170573223378,,,
,,01rdn0 min,01soq0 min,4,4,0.002521594766066974,0.014003364205203327,0.9888462844334054,,,
,,01rdn0 min,_1soq0 min,4,4,-0.006290554166720797,-0.03493381340830837,0.9721799093663257,,,
,,01rdn0 min,10soq0 min,4,4,0.023073795401183032,0.12813746480885968,0.8982153214301676,,,
,,01rdn2.5 m,01rdn5 m,4,4,-0.3056906711260825,-1.6976152788373413,0.09169642182604809,,,
,,01rdn2.5 m,01rdn7.5 m,4,4,-0.16961486632154665,-0.9419351513891938,0.3477712379009077,,,
,,01rdn2.5 m,01rdn10 m,4,4,0.00970135048294285,0.05387524828458725,0.9571077058191015,,,
,,01rdn2.5 m,01rdn15 m,4,4,0.329720940335513,1.8310644024701594,0.06911571415001072,,,
,,01rdn2.5 m,01rdn20 m,4,4,0.7094831574561322,3.9400268373859557,0.00012551773091162843,,,
,,01rdn2.5 m,_1rdn2.5 m,4,4,0.813496727570783,4.517653315755725,1.2753431110734681e-05,,,
,,01rdn2.5 m,_1rdn5 m,4,4,0.38898932872902847,2.160204056350532,0.03237769454636341,,,
,,01rdn2.5 m,_1rdn7.5 m,4,4,0.9022401471517756,5.01047890451839,1.5378616302630377e-06,,,
,,01rdn2.5 m,_1rdn15 m,4,4,1.4952399116725585,8.303629647029004,6.061817714453355e-14,,,
,,01rdn2.5 m,10rdn2.5 m,4,4,1.7043628484053444,9.4649679739238,0.0,,,
,,01rdn2.5 m,10rdn5 m,4,4,2.0295666717085967,11.270947126451546,0.0,,,
,,01rdn2.5 m,10rdn7.5 m,4,4,2.35629364516217,13.085384904679653,0.0,,,
,,01rdn2.5 m,10rdn15 m,4,4,3.4651075207568245,19.243045423603238,0.0,,,
,,01rdn2.5 m,01soq2.5 m,4,4,-0.46731972142979394,-2.5952021901054962,0.010411695923286501,,,
,,01rdn2.5 m,01soq5 m,4,4,-0.6902145340359036,-3.833020923859561,0.00018711978364915893,,,
,,01rdn2.5 m,01soq7.5 m,4,4,-0.4520811510408258,-2.510576676920369,0.013135810861617303,,,
,,01rdn2.5 m,01soq15 m,4,4,0.15936718292522878,0.8850259109397144,0.3775880124183275,,,
,,01rdn2.5 m,_1soq2.5 m,4,4,0.4245991618912277,2.357958854134546,0.019692756409498413,,,
,,01rdn2.5 m,_1soq5 m,4,4,0.15979866722227154,0.8874221055391108,0.3763013206977579,,,
,,01rdn2.5 m,_1soq7.5 m,4,4,0.41713489473393217,2.3165069710107646,0.021912294260915788,,,
,,01rdn2.5 m,_1soq15 m,4,4,1.0637734320936683,5.907533994711312,2.3165108498091058e-08,,,
,,01rdn2.5 m,10soq2.5 m,4,4,1.2780779611623814,7.097647652844621,5.0065507295471434e-11,,,
,,01rdn2.5 m,10soq5 m,4,4,1.42982789736384,7.940372127586395,4.780620344035924e-13,,,
,,01rdn2.5 m,10soq7.5 m,4,4,1.621689965671416,9.005854359636375,1.1102230246251565e-15,,,
,,01rdn2.5 m,10soq15 m,4,4,2.0648347008769363,11.466803758091967,0.0,,,
,,01rdn5 m,01rdn7.5 m,4,4,0.13607580480453585,0.7556801274481474,0.4510501871032986,,,
,,01rdn5 m,01rdn10 m,4,4,0.31539202160902535,1.7514905271219285,0.081947064470826,,,
,,01rdn5 m,01rdn15 m,4,4,0.6354116114615955,3.5286796813075005,0.0005577571968700124,,,
,,01rdn5 m,01rdn20 m,4,4,1.0151738285822147,5.637642116223297,8.548208763059506e-08,,,
,,01rdn5 m,_1rdn2.5 m,4,4,1.1191873986968655,6.2152685945930655,5.014155757265826e-09,,,
,,01rdn5 m,_1rdn5 m,4,4,0.694679999855111,3.857819335187873,0.00017070033387311945,,,
,,01rdn5 m,_1rdn7.5 m,4,4,1.207930818277858,6.7080941833557315,3.971605266883671e-10,,,
,,01rdn5 m,_1rdn15 m,4,4,1.800930582798641,10.001244925866345,0.0,,,
,,01rdn5 m,10rdn2.5 m,4,4,2.010053519531427,11.162583252761141,0.0,,,
,,01rdn5 m,10rdn5 m,4,4,2.3352573428346792,12.968562405288887,0.0,,,
,,01rdn5 m,10rdn7.5 m,4,4,2.661984316288253,14.783000183516997,0.0,,,
,,01rdn5 m,10rdn15 m,4,4,3.770798191882907,20.94066070244058,0.0,,,
,,01rdn5 m,01soq2.5 m,4,4,-0.16162905030371144,-0.8975869112681549,0.3708735446800111,,,
,,01rdn5 m,01soq5 m,4,4,-0.3845238629098211,-2.13540564502222,0.03438510525427385,,,
,,01rdn5 m,01soq7.5 m,4,4,-0.1463904799147433,-0.8129613980830279,0.41755490704529397,,,
,,01rdn5 m,01soq15 m,4,4,0.4650578540513113,2.5826411897770556,0.010780955299525052,,,
,,01rdn5 m,_1soq2.5 m,4,4,0.7302898330173102,4.055574132971888,8.084610035985484e-05,,,
,,01rdn5 m,_1soq5 m,4,4,0.46548933834835404,2.585037384376452,0.010709618735210924,,,
,,01rdn5 m,_1soq7.5 m,4,4,0.7228255658600147,4.014122249848106,9.476421341103602e-05,,,
,,01rdn5 m,_1soq15 m,4,4,1.3694641032197508,7.605149273548653,3.11972669919669e-12,,,
,,01rdn5 m,10soq2.5 m,4,4,1.5837686322884639,8.795262931681963,3.552713678800501e-15,,,
,,01rdn5 m,10soq5 m,4,4,1.7355185684899226,9.637987406423736,0.0,,,
,,01rdn5 m,10soq7.5 m,4,4,1.9273806367974986,10.703469638473717,0.0,,,
,,01rdn5 m,10soq15 m,4,4,2.370525372003019,13.164419036929308,0.0,,,
,,01rdn7.5 m,01rdn10 m,4,4,0.1793162168044895,0.995810399673781,0.32097864196760106,,,
,,01rdn7.5 m,01rdn15 m,4,4,0.4993358066570597,2.772999553859353,0.006274197447060814,,,
,,01rdn7.5 m,01rdn20 m,4,4,0.8790980237776789,4.881961988775149,2.7070605590484575e-06,,,
,,01rdn7.5 m,_1rdn2.5 m,4,4,0.9831115938923296,5.459588467144918,1.9832207431846882e-07,,,
,,01rdn7.5 m,_1rdn5 m,4,4,0.5586041950505751,3.1021392077397256,0.00230420884263971,,,
,,01rdn7.5 m,_1rdn7.5 m,4,4,1.0718550134733222,5.9524140559075835,1.858124432096986e-08,,,
,,01rdn7.5 m,_1rdn15 m,4,4,1.6648547779941052,9.245564798418199,2.220446049250313e-16,,,
,,01rdn7.5 m,10rdn2.5 m,4,4,1.873977714726891,10.406903125312994,0.0,,,
,,01rdn7.5 m,10rdn5 m,4,4,2.1991815380301434,12.21288227784074,0.0,,,
,,01rdn7.5 m,10rdn7.5 m,4,4,2.525908511483717,14.027320056068849,0.0,,,
,,01rdn7.5 m,10rdn15 m,4,4,3.634722387078371,20.184980574992434,0.0,,,
,,01rdn7.5 m,01soq2.5 m,4,4,-0.2977048551082473,-1.6532670387163024,0.10041059640413574,,,
,,01rdn7.5 m,01soq5 m,4,4,-0.520599667714357,-2.891085772470367,0.004421855762866134,,,
,,01rdn7.5 m,01soq7.5 m,4,4,-0.28246628471927915,-1.5686415255311754,0.11888156901278468,,,
,,01rdn7.5 m,01soq15 m,4,4,0.32898204924677543,1.826961062328908,0.06973398073288872,,,
,,01rdn7.5 m,_1soq2.5 m,4,4,0.5942140282127744,3.29989400552374,0.0012136853585176244,,,
,,01rdn7.5 m,_1soq5 m,4,4,0.3294135335438182,1.8293572569283045,0.06937238177458993,,,
,,01rdn7.5 m,_1soq7.5 m,4,4,0.5867497610554788,3.2584421223999587,0.001391580756083144,,,
,,01rdn7.5 m,_1soq15 m,4,4,1.233388298415215,6.849469146100506,1.88511650733858e-10,,,
,,01rdn7.5 m,10soq2.5 m,4,4,1.447692827483928,8.039582804233815,2.728928194528635e-13,,,
,,01rdn7.5 m,10soq5 m,4,4,1.5994427636853867,8.882307278975588,1.9984014443252818e-15,,,
,,01rdn7.5 m,10soq7.5 m,4,4,1.7913048319929628,9.947789511025569,0.0,,,
,,01rdn7.5 m,10soq15 m,4,4,2.234449567198483,12.40873890948116,0.0,,,
,,01rdn10 m,01rdn15 m,4,4,0.3200195898525702,1.7771891541855722,0.0776050929613139,,,
,,01rdn10 m,01rdn20 m,4,4,0.6997818069731894,3.8861515891013685,0.00015361755661857934,,,
,,01rdn10 m,_1rdn10 m,4,4,0.9736290194144921,5.40692816430679,2.5357770194744944e-07,,,
,,01rdn10 m,10rdn10 m,4,4,2.678724676429329,14.875965700076739,0.0,,,
,,01rdn10 m,01soq10 m,4,4,-0.3942602813167335,-2.1894756386790117,0.0301394201479237,,,
,,01rdn10 m,_1soq10 m,4,4,0.5535008295047277,3.073798299290644,0.0025199081915052712,,,
,,01rdn10 m,10soq10 m,4,4,1.8613937658787034,10.337019724049565,0.0,,,
,,01rdn15 m,01rdn20 m,4,4,0.3797622171206192,2.1089624349157963,0.03664313090007454,,,
,,01rdn15 m,_1rdn2.5 m,4,4,0.4837757872352699,2.686588913285565,0.008049953054930059,,,
,,01rdn15 m,_1rdn5 m,4,4,0.05926838839351545,0.3291396538803725,0.7425186052564983,,,
,,01rdn15 m,_1rdn7.5 m,4,4,0.5725192068162626,3.1794145020482305,0.0017998231303546497,,,
,,01rdn15 m,_1rdn15 m,4,4,1.1655189713370455,6.472565244558845,1.3509988683324536e-09,,,
,,01rdn15 m,10rdn2.5 m,4,4,1.3746419080698313,7.63390357145364,2.6594282331871e-12,,,
,,01rdn15 m,10rdn5 m,4,4,1.6998457313730837,9.439882723981386,0.0,,,
,,01rdn15 m,10rdn7.5 m,4,4,2.0265727048266573,11.254320502209495,0.0,,,
,,01rdn15 m,10rdn15 m,4,4,3.1353865804213115,17.41198102113308,0.0,,,
,,01rdn15 m,01soq2.5 m,4,4,-0.797040661765307,-4.426266592575655,1.8576075329068686e-05,,,
,,01rdn15 m,01soq5 m,4,4,-1.0199354743714166,-5.664085326329721,7.533577983664941e-08,,,
,,01rdn15 m,01soq7.5 m,4,4,-0.7818020913763388,-4.341641079390529,2.6191430285704698e-05,,,
,,01rdn15 m,01soq15 m,4,4,-0.17035375741028425,-0.9460384915304451,0.34568142014291303,,,
,,01rdn15 m,_1soq2.5 m,4,4,0.09487822155571468,0.5268944516643868,0.5990610909967069,,,
,,01rdn15 m,_1soq5 m,4,4,-0.16992227311324148,-0.9436422969310486,0.34690081019913754,,,
,,01rdn15 m,_1soq7.5 m,4,4,0.08741395439841915,0.48544256854060536,0.6280851657561843,,,
,,01rdn15 m,_1soq15 m,4,4,0.7340524917581552,4.0764695922411525,7.459251372643472e-05,,,
,,01rdn15 m,10soq2.5 m,4,4,0.9483570208268683,5.266583250374462,4.847051908729583e-07,,,
,,01rdn15 m,10soq5 m,4,4,1.100106957028327,6.109307725116236,8.533855178072258e-09,,,
,,01rdn15 m,10soq7.5 m,4,4,1.291969025335903,7.174789957166215,3.3010483235784704e-11,,,
,,01rdn15 m,10soq15 m,4,4,1.7351137605414233,9.635739355621807,0.0,,,
,,01rdn20 m,_1rdn20 m,4,4,1.1303365001619587,6.277183748636624,3.6665821490089456e-09,,,
,,01rdn20 m,10rdn20 m,4,4,3.1196617516756446,17.324655132392646,0.0,,,
,,01rdn20 m,01soq20 m,4,4,-0.4320064914598265,-2.399094541411867,0.0176886589510461,,,
,,01rdn20 m,_1soq20 m,4,4,0.5057779403336076,2.8087751453006424,0.005649545327870431,,,
,,01rdn20 m,10soq20 m,4,4,2.0665078303679456,11.476095275484198,0.0,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,-2.686283588567205,-14.91794318237732,0.0,,,
,,_1rdn0 min,_1rdn5 m,4,4,-3.1107909874089597,-17.27539244178251,0.0,,,
,,_1rdn0 min,_1rdn7.5 m,4,4,-2.5975401689862125,-14.425117593614653,0.0,,,
,,_1rdn0 min,_1rdn10 m,4,4,-2.516449946240553,-13.974793085541666,0.0,,,
,,_1rdn0 min,_1rdn15 m,4,4,-2.0045404044654296,-11.131966851104039,0.0,,,
,,_1rdn0 min,_1rdn20 m,4,4,-1.659960658519897,-9.218385912110461,2.220446049250313e-16,,,
,,_1rdn0 min,10rdn0 min,4,4,0.0010777109830790513,0.005984934457784658,0.9952328561233663,,,
,,_1rdn0 min,01soq0 min,4,4,0.010107669578364963,0.05613169105377941,0.9553131197754186,,,
