id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,48.77475214682365,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso7.5 m,01soq15 m,4,4,1.0121556709827462,6.496485327305706,1.1942540290021952e-09,,,
,,dmso7.5 m,_1soq2.5 m,4,4,0.8849661803407429,5.680124086212244,6.97661564075247e-08,,,
,,dmso7.5 m,_1soq5 m,4,4,1.1182248011738944,7.177286282852217,3.256750424895927e-11,,,
,,dmso7.5 m,_1soq7.5 m,4,4,1.3505300439530987,8.668329256218135,7.327471962526033e-15,,,
,,dmso7.5 m,_1soq15 m,4,4,1.439251551769072,9.237785111939695,2.220446049250313e-16,,,
,,dmso7.5 m,10soq2.5 m,4,4,1.0346225860962623,6.6406884262648465,5.650684364866265e-10,,,
,,dmso7.5 m,10soq5 m,4,4,1.2946582329221046,8.309718015893386,5.861977570020827e-14,,,
,,dmso7.5 m,10soq7.5 m,4,4,1.3840599180597495,8.883539565664671,2.220446049250313e-15,,,
,,dmso7.5 m,10soq15 m,4,4,1.6533978181253464,10.612275338260377,0.0,,,
,,dmso10 m,dmso15 m,4,4,0.14172114114702472,0.9096321252013828,0.3645055835692448,,,
,,dmso10 m,dmso20 m,4,4,0.25525149331441366,1.6383226697528686,0.10349307806983199,,,
,,dmso10 m,01rdn10 m,4,4,-0.4289081250621314,-2.7529316103351023,0.006651480171040891,,,
,,dmso10 m,_1rdn10 m,4,4,0.016664920027299468,0.10696319898396293,0.914964015570662,,,
,,dmso10 m,10rdn10 m,4,4,0.9489319445011761,6.090686078039719,9.365005659844883e-09,,,
,,dmso10 m,01soq10 m,4,4,0.33703819889240494,2.163267742915581,0.0321368731623366,,,
,,dmso10 m,_1soq10 m,4,4,1.0324219760395403,6.626563888553434,6.082643277949273e-10,,,
,,dmso10 m,10soq10 m,4,4,1.2706689051395597,8.155743365136441,1.4099832412739488e-13,,,
,,dmso15 m,dmso20 m,4,4,0.11353035216738894,0.7286905445514857,0.46735027762324677,,,
,,dmso15 m,01rdn2.5 m,4,4,-1.5442078055017583,-9.91144310935163,0.0,,,
,,dmso15 m,01rdn5 m,4,4,-1.0161922627931865,-6.522394048879519,1.04465258665698e-09,,,
,,dmso15 m,01rdn7.5 m,4,4,-0.6996559558349387,-4.490716973240384,1.4256188555661353e-05,,,
,,dmso15 m,01rdn15 m,4,4,-0.35201258349443454,-2.2593803001451063,0.025330153825987134,,,
,,dmso15 m,_1rdn2.5 m,4,4,-0.9830641567874756,-6.309762473759689,3.107748280939404e-09,,,
,,dmso15 m,_1rdn5 m,4,4,-0.6298812982353463,-4.042870804603684,8.488938167117155e-05,,,
,,dmso15 m,_1rdn7.5 m,4,4,-0.14657842125113096,-0.9408084055222763,0.3483465033662143,,,
,,dmso15 m,_1rdn15 m,4,4,0.3032787458097005,1.9465838889421012,0.05349143574615822,,,
,,dmso15 m,10rdn2.5 m,4,4,0.29239821939805,1.876747615517858,0.06253469984430349,,,
,,dmso15 m,10rdn5 m,4,4,0.5031504751150782,3.229453504754132,0.0015301115239236829,,,
,,dmso15 m,10rdn7.5 m,4,4,0.5975580765390043,3.8354053509174446,0.00018547809266289406,,,
,,dmso15 m,10rdn15 m,4,4,0.9439304942887052,6.058584446984272,1.0988278065227064e-08,,,
