id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,27.409571604845144,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso5 m,01soq7.5 m,4,4,1.8496231687806715,5.091110246127185,1.0733793391892732e-06,,,
,,dmso5 m,01soq15 m,4,4,2.7909358379615488,7.682084805575066,2.034150625718212e-12,,,
,,dmso5 m,_1soq2.5 m,4,4,-0.0986647805594596,-0.2715760073276415,0.7863290714615077,,,
,,dmso5 m,_1soq5 m,4,4,1.067250827996633,2.9376208718142873,0.0038410423105077474,,,
,,dmso5 m,_1soq7.5 m,4,4,1.5765636913272538,4.3395107165961635,2.641738192243892e-05,,,
,,dmso5 m,_1soq15 m,4,4,2.6505753027588783,7.295740726962939,1.7112089523152463e-11,,,
,,dmso5 m,10soq2.5 m,4,4,0.2181352170149582,0.6004198353106378,0.5491510176475889,,,
,,dmso5 m,10soq5 m,4,4,0.9957905017749682,2.7409254556022673,0.006886935673426908,,,
,,dmso5 m,10soq7.5 m,4,4,1.8460362335959428,5.081237163447752,1.1219162632247759e-06,,,
,,dmso5 m,10soq15 m,4,4,2.9950137336749396,8.243811693198046,8.526512829121202e-14,,,
,,dmso7.5 m,dmso10 m,4,4,0.20814309860894342,0.5729164079877017,0.5675766016984563,,,
,,dmso7.5 m,dmso15 m,4,4,0.6231719260721398,1.7152882984355042,0.08839943666752648,,,
,,dmso7.5 m,dmso20 m,4,4,1.1992387354812797,3.30091919089998,0.0012095672448657613,,,
,,dmso7.5 m,01rdn2.5 m,4,4,-2.3722122885840755,-6.529543148165074,1.0067287004034142e-09,,,
,,dmso7.5 m,01rdn5 m,4,4,-1.2387653507973635,-3.4097166798301726,0.0008396150871414765,,,
,,dmso7.5 m,01rdn7.5 m,4,4,-0.10419524200205088,-0.28679866964687983,0.7746703235798038,,,
,,dmso7.5 m,01rdn15 m,4,4,1.2607377435441225,3.4701959578437043,0.0006828523477426796,,,
,,dmso7.5 m,_1rdn2.5 m,4,4,-2.5744165556763403,-7.086112850242665,5.327338570282336e-11,,,
,,dmso7.5 m,_1rdn5 m,4,4,-1.518384069073949,-4.179370599425771,4.9966599633632924e-05,,,
,,dmso7.5 m,_1rdn7.5 m,4,4,-0.28689968339249106,-0.7896948645453301,0.4309779463945369,,,
,,dmso7.5 m,_1rdn15 m,4,4,1.3157887882128212,3.6217246271983274,0.0004021978487382949,,,
,,dmso7.5 m,10rdn2.5 m,4,4,-0.49678323474173114,-1.367401889848269,0.17358649845739516,,,
,,dmso7.5 m,10rdn5 m,4,4,0.9842729264705607,2.7092231896312664,0.007545450144344601,,,
,,dmso7.5 m,10rdn7.5 m,4,4,1.4806530879199098,4.075515615344665,7.48676601947107e-05,,,
,,dmso7.5 m,10rdn15 m,4,4,1.5143050673701983,4.16814309767382,5.221724037673958e-05,,,
,,dmso7.5 m,01soq2.5 m,4,4,-2.0813505499298612,-5.728942678370444,5.517918433284308e-08,,,
,,dmso7.5 m,01soq5 m,4,4,-0.7388588060544201,-2.0337178412534307,0.043778779118732514,,,
,,dmso7.5 m,01soq7.5 m,4,4,0.2597256679528748,0.714898056866796,0.475805856108785,,,
,,dmso7.5 m,01soq15 m,4,4,1.201038337133752,3.305872616314677,0.0011898526681362043,,,
,,dmso7.5 m,_1soq2.5 m,4,4,-1.6885622813872563,-4.6477881965880306,7.398972251548841e-06,,,
,,dmso7.5 m,_1soq5 m,4,4,-0.5226466728311636,-1.4385913174461018,0.15239205806281153,,,
,,dmso7.5 m,_1soq7.5 m,4,4,-0.01333380950054286,-0.03670147266422539,0.970772827088648,,,
,,dmso7.5 m,_1soq15 m,4,4,1.0606778019310816,2.91952853770255,0.004057989355237934,,,
,,dmso7.5 m,10soq2.5 m,4,4,-1.3717622838128385,-3.7757923539497513,0.00023092014873160593,,,
,,dmso7.5 m,10soq5 m,4,4,-0.5941069990528285,-1.6352867336581216,0.10412847441276751,,,
,,dmso7.5 m,10soq7.5 m,4,4,0.25613873276814614,0.7050249741873632,0.48191028792825996,,,
,,dmso7.5 m,10soq15 m,4,4,1.4051162328471427,3.867599503937656,0.00016460903064907662,,,
,,dmso10 m,dmso15 m,4,4,0.41502882746319636,1.1423718904478026,0.2551567321216419,,,
,,dmso10 m,dmso20 m,4,4,0.9910956368723364,2.728002782912279,0.00714879639978383,,,
,,dmso10 m,01rdn10 m,4,4,-0.09946959192088389,-0.27379126037891455,0.7846293697019702,,,
,,dmso10 m,_1rdn10 m,4,4,0.048088003819154235,0.13236281481102613,0.8948783301679533,,,
,,dmso10 m,10rdn10 m,4,4,1.238696849431424,3.4095281289880908,0.0008401527442265522,,,
,,dmso10 m,01soq10 m,4,4,0.4087814456608878,1.1251758961274194,0.26234828509139074,,,
,,dmso10 m,_1soq10 m,4,4,0.4567871448480678,1.2573121664388847,0.2106345120566402,,,
