id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,15.062315082706045,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn7.5 m,_1rdn2.5 m,4,4,-0.9189849266248142,-3.4104756513585524,0.0008446522480918262,,,
,,01rdn7.5 m,_1rdn5 m,4,4,-0.4557934602961067,-1.691510332054623,0.09293284716366546,,,
,,01rdn7.5 m,_1rdn7.5 m,4,4,-0.04270438341143157,-0.15848166342169775,0.8743024317348451,,,
,,01rdn7.5 m,_1rdn15 m,4,4,0.250979599149452,0.9314187720473796,0.3532178478585628,,,
,,01rdn7.5 m,10rdn2.5 m,4,4,0.3234668487462913,1.200428624789936,0.2319716800372411,,,
,,01rdn7.5 m,10rdn5 m,4,4,0.6926552213750662,2.570535923763263,0.011183569565210494,,,
,,01rdn7.5 m,10rdn7.5 m,4,4,1.141310418955242,4.235555210665388,4.07716435719685e-05,,,
,,01rdn7.5 m,10rdn15 m,4,4,1.0963436757712137,4.068677628338478,7.810272354880077e-05,,,
,,01rdn7.5 m,01soq0 min,4,3,0.9196923874744504,3.1599176314358375,0.0019289707619223329,,,
,,01rdn7.5 m,01soq2.5 m,4,3,-1.6598567145595444,-5.703005232431128,6.580509315234906e-08,,,
,,01rdn7.5 m,01soq5 m,4,3,-1.0694316614219503,-3.674398101546558,0.000337053973000323,,,
,,01rdn7.5 m,01soq7.5 m,4,4,-0.44108010965115607,-1.6369071251132419,0.10386421432900539,,,
,,01rdn7.5 m,01soq15 m,4,4,0.1613074185957739,0.5986333481277951,0.550371146526405,,,
,,01rdn7.5 m,_1soq2.5 m,4,4,-1.4301550088649595,-5.307496014451732,4.1819335261372714e-07,,,
,,01rdn7.5 m,_1soq5 m,4,4,-0.6836880327075756,-2.5372574904336367,0.012252466710821253,,,
,,01rdn7.5 m,_1soq7.5 m,4,4,-0.0674924140853026,-0.2504733518695759,0.8025833462934666,,,
,,01rdn7.5 m,_1soq15 m,4,4,0.08922090650062642,0.33111068571068347,0.7410489908210238,,,
,,01rdn7.5 m,10soq2.5 m,4,4,-1.3741662971571196,-5.099714436649555,1.0695631844637177e-06,,,
,,01rdn7.5 m,10soq5 m,4,4,-0.2700563963933673,-1.0022153113826096,0.31794438969441163,,,
,,01rdn7.5 m,10soq7.5 m,4,4,-0.047138994945815194,-0.17493909838398386,0.8613766779285612,,,
,,01rdn7.5 m,10soq15 m,4,4,0.5782056040103694,2.1457981266340207,0.03358928483552903,,,
,,01rdn10 m,01rdn15 m,4,4,0.05817702845970707,0.2159027131804395,0.8293734063924307,,,
,,01rdn10 m,01rdn20 m,4,3,0.8221714002689032,2.8248509383733182,0.005411662481112467,,,
,,01rdn10 m,_1rdn10 m,4,4,-0.2205883742440129,-0.8186328823640362,0.4143675965128244,,,
,,01rdn10 m,10rdn10 m,4,4,1.1224029598104126,4.165387107604843,5.3705477694121484e-05,,,
,,01rdn10 m,01soq0 min,4,3,0.6398075107232389,2.1982774473226803,0.029548660422462403,,,
,,01rdn10 m,01soq2.5 m,4,3,-1.9397415913107559,-6.6646454165442846,5.435654149010816e-10,,,
,,01rdn10 m,01soq5 m,4,3,-1.3493165381731618,-4.636038285659715,7.973237056813076e-06,,,
,,01rdn10 m,01soq10 m,4,4,-0.7503033363052773,-2.784475768280943,0.006092888801628282,,,
,,01rdn10 m,_1soq10 m,4,4,-0.3294893933713472,-1.2227790912751813,0.22343869731431854,,,
,,01rdn10 m,10soq10 m,4,4,-0.059062252368076607,-0.21918789718947745,0.8268184256600464,,,
,,01rdn15 m,01rdn20 m,4,3,0.7639943718091962,2.624963866915439,0.009614718652270815,,,
,,01rdn15 m,_1rdn2.5 m,4,4,-1.2570468318357326,-4.665068477606752,7.056739903754661e-06,,,
,,01rdn15 m,_1rdn5 m,4,4,-0.7938553655070252,-2.9461031583028228,0.0037622669242360907,,,
,,01rdn15 m,_1rdn7.5 m,4,4,-0.38076628862235007,-1.413074489669898,0.15982203999944122,,,
,,01rdn15 m,_1rdn15 m,4,4,-0.0870823060614665,-0.32317405420082046,0.7470388450808398,,,
,,01rdn15 m,10rdn2.5 m,4,4,-0.01459505646462722,-0.05416420145826397,0.9568804713431696,,,
,,01rdn15 m,10rdn5 m,4,4,0.3545933161641477,1.3159430975150628,0.19031359900782308,,,
,,01rdn15 m,10rdn7.5 m,4,4,0.8032485137443236,2.980962384417188,0.003381930919583054,,,
,,01rdn15 m,10rdn15 m,4,4,0.7582817705602951,2.8140848020902776,0.0055861712148312925,,,
,,01rdn15 m,01soq0 min,4,3,0.5816304822635319,1.9983903758648014,0.04758373954900108,,,
,,01rdn15 m,01soq2.5 m,4,3,-1.9979186197704628,-6.864532488002163,1.91402449445377e-10,,,
,,01rdn15 m,01soq5 m,4,3,-1.4074935666328687,-4.835925357117594,3.4049867287944124e-06,,,
,,01rdn15 m,01soq7.5 m,4,4,-0.7791420148620746,-2.8914999513614417,0.004437598107860374,,,
,,01rdn15 m,01soq15 m,4,4,-0.1767544866151446,-0.6559594781204049,0.5129116486422132,,,
,,01rdn15 m,_1soq2.5 m,4,4,-1.7682169140758779,-6.562088840699931,9.232523634494783e-10,,,
,,01rdn15 m,_1soq5 m,4,4,-1.0217499379184942,-3.7918503166818374,0.00022046002799225306,,,
,,01rdn15 m,_1soq7.5 m,4,4,-0.4055543192962211,-1.5050661781177759,0.1345281665826914,,,
,,01rdn15 m,_1soq15 m,4,4,-0.24884099871029208,-0.9234821405375165,0.3573225463670324,,,
,,01rdn15 m,10soq2.5 m,4,4,-1.712228202368038,-6.354307262897755,2.666705078979703e-09,,,
,,01rdn15 m,10soq5 m,4,4,-0.6081183016042858,-2.2568081376308093,0.025546812808888708,,,
,,01rdn15 m,10soq7.5 m,4,4,-0.3852009001567337,-1.4295319246321838,0.1550477760041069,,,
,,01rdn15 m,10soq15 m,4,4,0.2401436987994508,0.8912053003858207,0.37432661761949815,,,
,,01rdn20 m,_1rdn0 min,3,4,-0.07086809687468186,-0.24349157595569562,0.8079760190294125,,,
,,01rdn20 m,_1rdn2.5 m,3,4,-2.021041203644929,-6.943978030299108,1.259068405090602e-10,,,
,,01rdn20 m,_1rdn5 m,3,4,-1.5578497373162215,-5.352525386875588,3.401595283225589e-07,,,
,,01rdn20 m,_1rdn7.5 m,3,4,-1.1447606604315461,-3.933216631927671,0.00013061231146749286,,,
,,01rdn20 m,_1rdn10 m,3,4,-1.0427597745129162,-3.582757715200682,0.0004662920366926837,,,
,,01rdn20 m,_1rdn15 m,3,4,-0.8510766778706627,-2.924164902019543,0.004021370798188206,,,
,,01rdn20 m,_1rdn20 m,3,4,-0.9541788919333231,-3.2784078081191903,0.0013128055843913966,,,
,,01rdn20 m,10rdn0 min,3,4,-0.18351364445685067,-0.6305238671385215,0.529365321807894,,,
,,01rdn20 m,10rdn2.5 m,3,4,-0.7785894282738234,-2.6751101733136298,0.008347831620264312,,,
,,01rdn20 m,10rdn5 m,3,4,-0.4094010556450485,-1.4066372970790433,0.16171972882383834,,,
,,01rdn20 m,10rdn7.5 m,3,4,0.03925414193512744,0.13487102524390523,0.8929048334663781,,,
,,01rdn20 m,10rdn10 m,3,4,0.3002315595415093,1.0315481691806974,0.30403756804137116,,,
,,01rdn20 m,10rdn15 m,3,4,-0.005712601248900995,-0.01962759467579709,0.9843680029166504,,,
,,01rdn20 m,10rdn20 m,3,4,0.49737403159735805,1.7088985331048843,0.0896544504818848,,,
,,01rdn20 m,01soq0 min,3,3,-0.1823638895456643,-0.5861058327865887,0.558734862677901,,,
,,01rdn20 m,01soq2.5 m,3,3,-2.761912991579659,-8.87661103328546,2.6645352591003757e-15,,,
,,01rdn20 m,01soq5 m,3,3,-2.171487938442065,-6.979022819251324,1.0459433319454092e-10,,,
,,01rdn20 m,01soq7.5 m,3,4,-1.5431363866712706,-5.301972640377217,4.2889153317737794e-07,,,
,,01rdn20 m,01soq10 m,3,4,-1.5724747365741805,-5.4027745719774325,2.6980547995769655e-07,,,
,,01rdn20 m,01soq15 m,3,4,-0.9407488584243408,-3.232264336395623,0.0015269208960282388,,,
,,01rdn20 m,01soq20 m,3,4,-0.7348581909885251,-2.5248565563169825,0.012673609129715935,,,
,,01rdn20 m,_1soq0 min,3,4,-0.18539942781074947,-0.6370031205826179,0.5251484419724743,,,
,,01rdn20 m,_1soq2.5 m,3,4,-2.532211285885074,-8.700277612128597,7.549516567451064e-15,,,
,,01rdn20 m,_1soq5 m,3,4,-1.7857443097276904,-6.135535105428399,7.99278176977225e-09,,,
,,01rdn20 m,_1soq7.5 m,3,4,-1.1695486911054171,-4.018384386104731,9.466649149958428e-05,,,
,,01rdn20 m,_1soq10 m,3,4,-1.1516607936402505,-3.956924398657497,0.00011947673046219798,,,
,,01rdn20 m,_1soq15 m,3,4,-1.0128353705194884,-3.4799421944060525,0.0006664167392507192,,,
,,01rdn20 m,_1soq20 m,3,4,-0.38964549637348433,-1.338760318959742,0.1827880491863556,,,
,,01rdn20 m,10soq0 min,3,4,-0.18642248892397048,-0.6405181968121613,0.5228680226540361,,,
,,01rdn20 m,10soq2.5 m,3,4,-2.476222574177234,-8.507909251036887,2.2648549702353193e-14,,,
,,01rdn20 m,10soq5 m,3,4,-1.3721126734134819,-4.714362202064301,5.728735384069594e-06,,,
,,01rdn20 m,10soq7.5 m,3,4,-1.14919527196593,-3.948453256006456,0.0001233475388289218,,,
,,01rdn20 m,10soq10 m,3,4,-0.8812336526369798,-3.027779499218216,0.0029266952756312747,,,
,,01rdn20 m,10soq15 m,3,4,-0.5238506730097454,-1.7998680867944121,0.07400451056988677,,,
,,01rdn20 m,10soq20 m,3,4,-0.7728196415876418,-2.6552860985168865,0.008829436052299133,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,-1.950173106770247,-7.237352543965654,2.631939111097381e-11,,,
,,_1rdn0 min,_1rdn5 m,4,4,-1.4869816404415395,-5.518387224661725,1.5753902204984627e-07,,,
,,_1rdn0 min,_1rdn7.5 m,4,4,-1.0738925635568644,-3.9853585560288,0.0001073128568449544,,,
,,_1rdn0 min,_1rdn10 m,4,4,-0.9718916776382343,-3.606819661903378,0.00042844407625475256,,,
,,_1rdn0 min,_1rdn15 m,4,4,-0.7802085809959808,-2.8954581205597227,0.004385141048520946,,,
,,_1rdn0 min,_1rdn20 m,4,4,-0.8833107950586412,-3.2780841903400995,0.0013142045214171727,,,
,,_1rdn0 min,10rdn0 min,4,4,-0.11264554758216883,-0.4180426535110969,0.6765474240647524,,,
,,_1rdn0 min,01soq0 min,4,3,-0.11149579267098242,-0.38308191509494205,0.7022318933019005,,,
,,_1rdn0 min,01soq2.5 m,4,3,-2.6910448947049774,-9.246004778961908,4.440892098500626e-16,,,
,,_1rdn0 min,01soq5 m,4,3,-2.1006198415673834,-7.217397648077338,2.9302116288931757e-11,,,
,,_1rdn0 min,_1soq0 min,4,4,-0.11453133093606761,-0.42504104709283924,0.6714501366021515,,,
,,_1rdn0 min,10soq0 min,4,4,-0.11555439204928862,-0.4288377633559739,0.6686911524098886,,,
,,_1rdn2.5 m,_1rdn5 m,4,4,0.46319146632870756,1.7189653193039294,0.08779985903927967,,,
,,_1rdn2.5 m,_1rdn7.5 m,4,4,0.8762805432133827,3.2519939879368547,0.001431672956610175,,,
,,_1rdn2.5 m,_1rdn10 m,4,4,0.9782814291320128,3.6305328820622766,0.0003939946460564947,,,
,,_1rdn2.5 m,_1rdn15 m,4,4,1.1699645257742661,4.341894423405932,2.6693552471090953e-05,,,
,,_1rdn2.5 m,_1rdn20 m,4,4,1.0668623117116058,3.959268353625555,0.00011842629776204205,,,
,,_1rdn2.5 m,10rdn2.5 m,4,4,1.2424517753711055,4.610904276148489,8.858720930815522e-06,,,
,,_1rdn2.5 m,10rdn5 m,4,4,1.6116401479998803,5.981011575121815,1.7140571628715406e-08,,,
,,_1rdn2.5 m,10rdn7.5 m,4,4,2.060295345580056,7.64603086202394,2.843059121460101e-12,,,
,,_1rdn2.5 m,10rdn15 m,4,4,2.015328602396028,7.47915327969703,7.0963235287990756e-12,,,
,,_1rdn2.5 m,01soq0 min,4,3,1.8386773140992647,6.317404539248471,3.213651345035373e-09,,,
,,_1rdn2.5 m,01soq2.5 m,4,3,-0.7408717879347302,-2.545518324618495,0.01197892218123342,,,
,,_1rdn2.5 m,01soq5 m,4,3,-0.1504467347971361,-0.5169111937339252,0.6060223220752627,,,
,,_1rdn2.5 m,01soq7.5 m,4,4,0.47790481697365816,1.7735685262453105,0.0782780518169024,,,
,,_1rdn2.5 m,01soq15 m,4,4,1.0802923452205881,4.009108999486347,9.806680431201364e-05,,,
,,_1rdn2.5 m,_1soq2.5 m,4,4,-0.5111700822401453,-1.8970203630931797,0.05985576816947624,,,
,,_1rdn2.5 m,_1soq5 m,4,4,0.23529689391723863,0.8732181609249153,0.3840184460612155,,,
,,_1rdn2.5 m,_1soq7.5 m,4,4,0.8514925125395116,3.1600022994889763,0.0019284475366270204,,,
,,_1rdn2.5 m,_1soq15 m,4,4,1.0082058331254407,3.7415863370692355,0.00026469004634144255,,,
,,_1rdn2.5 m,10soq2.5 m,4,4,-0.45518137053230534,-1.689238785291003,0.0933682208277582,,,
,,_1rdn2.5 m,10soq5 m,4,4,0.6489285302314469,2.408260339975943,0.01731170461725262,,,
,,_1rdn2.5 m,10soq7.5 m,4,4,0.871845931678999,3.2355365529745685,0.0015107262178675196,,,
,,_1rdn2.5 m,10soq15 m,4,4,1.4971905306351836,5.5562737779925735,1.3188027958577209e-07,,,
,,_1rdn5 m,_1rdn7.5 m,4,4,0.4130890768846751,1.533028668632925,0.12749373890397897,,,
,,_1rdn5 m,_1rdn10 m,4,4,0.5150899628033052,1.9115675627583473,0.05794623616887273,,,
,,_1rdn5 m,_1rdn15 m,4,4,0.7067730594455587,2.6229291041020026,0.00966960241241499,,,
,,_1rdn5 m,_1rdn20 m,4,4,0.6036708453828983,2.240303034321626,0.026624300786497024,,,
,,_1rdn5 m,10rdn2.5 m,4,4,0.779260309042398,2.891938956844559,0.0044317518252638965,,,
,,_1rdn5 m,10rdn5 m,4,4,1.1484486816711728,4.262046255817885,3.6713413672728734e-05,,,
,,_1rdn5 m,10rdn7.5 m,4,4,1.5971038792513488,5.927065542720011,2.2315482128831832e-08,,,
,,_1rdn5 m,10rdn15 m,4,4,1.5521371360673204,5.760187960393101,5.00464076846896e-08,,,
,,_1rdn5 m,01soq0 min,4,3,1.3754858477705572,4.7259518958249505,5.453553333589767e-06,,,
,,_1rdn5 m,01soq2.5 m,4,3,-1.2040632542634377,-4.136970968042014,5.999074659679415e-05,,,
,,_1rdn5 m,01soq5 m,4,3,-0.6136382011258437,-2.108363837157445,0.03675572006763361,,,
,,_1rdn5 m,01soq7.5 m,4,4,0.014713350644950607,0.05460320694138114,0.9565313321065954,,,
,,_1rdn5 m,01soq15 m,4,4,0.6171008788918806,2.290143680182418,0.02348629591385154,,,
,,_1rdn5 m,_1soq2.5 m,4,4,-0.9743615485688528,-3.615985682397109,0.000414804109490019,,,
,,_1rdn5 m,_1soq5 m,4,4,-0.22789457241146893,-0.8457471583790139,0.39911669945319606,,,
,,_1rdn5 m,_1soq7.5 m,4,4,0.3883010462108041,1.4410369801850471,0.15177572113666127,,,
,,_1rdn5 m,_1soq15 m,4,4,0.5450143667967331,2.0226210177653066,0.04498956404543897,,,
,,_1rdn5 m,10soq2.5 m,4,4,-0.9183728368610129,-3.4082041045949323,0.0008511741218013569,,,
,,_1rdn5 m,10soq5 m,4,4,0.18573706390273936,0.6892950206720134,0.4917624382357415,,,
,,_1rdn5 m,10soq7.5 m,4,4,0.4086544653502915,1.5165712336706392,0.13159800526198273,,,
,,_1rdn5 m,10soq15 m,4,4,1.033999064306476,3.8373084586886437,0.0001865807859244839,,,
,,_1rdn7.5 m,_1rdn10 m,4,4,0.1020008859186301,0.37853889412542213,0.7055956483364416,,,
,,_1rdn7.5 m,_1rdn15 m,4,4,0.29368398256088357,1.0899004354690773,0.2776030938331071,,,
,,_1rdn7.5 m,_1rdn20 m,4,4,0.19058176849822317,0.7072743656887005,0.4805551108676591,,,
,,_1rdn7.5 m,10rdn2.5 m,4,4,0.36617123215772285,1.3589102882116337,0.17632953475190805,,,
,,_1rdn7.5 m,10rdn5 m,4,4,0.7353596047864978,2.7290175871849605,0.007155953071440235,,,
,,_1rdn7.5 m,10rdn7.5 m,4,4,1.1840148023666737,4.394036874087086,2.1630846819054028e-05,,,
,,_1rdn7.5 m,10rdn15 m,4,4,1.1390480591826453,4.2271592917601755,4.214524635459682e-05,,,
,,_1rdn7.5 m,01soq0 min,4,3,0.9623967708858819,3.3066431408770334,0.00119595910294934,,,
,,_1rdn7.5 m,01soq2.5 m,4,3,-1.6171523311481129,-5.556279722989931,1.3187659320124112e-07,,,
,,_1rdn7.5 m,01soq5 m,4,3,-1.0267272780105188,-3.5276725921053615,0.0005651370971428982,,,
,,_1rdn7.5 m,01soq7.5 m,4,4,-0.3983757262397245,-1.478425461691544,0.1415087029175277,,,
,,_1rdn7.5 m,01soq15 m,4,4,0.20401180200720548,0.7571150115494929,0.4502354075330177,,,
,,_1rdn7.5 m,_1soq2.5 m,4,4,-1.387450625453528,-5.149014351030034,8.577381527263839e-07,,,
,,_1rdn7.5 m,_1soq5 m,4,4,-0.640983649296144,-2.378775827011939,0.01870060054069622,,,
,,_1rdn7.5 m,_1soq7.5 m,4,4,-0.02478803067387103,-0.09199168844787815,0.9268342938220455,,,
,,_1rdn7.5 m,_1soq15 m,4,4,0.13192528991205799,0.48959234913238125,0.6251778683337541,,,
,,_1rdn7.5 m,10soq2.5 m,4,4,-1.331461913745688,-4.941232773227857,2.1547167805557876e-06,,,
,,_1rdn7.5 m,10soq5 m,4,4,-0.22735201298193575,-0.8437336479609118,0.4002373638419434,,,
,,_1rdn7.5 m,10soq7.5 m,4,4,-0.004434611534383626,-0.0164574349622861,0.9868925602508754,,,
,,_1rdn7.5 m,10soq15 m,4,4,0.6209099874218009,2.304279790055719,0.022657493555189312,,,
,,_1rdn10 m,_1rdn15 m,4,4,0.19168309664225347,0.7113615413436551,0.478027152209503,,,
,,_1rdn10 m,_1rdn20 m,4,4,0.08858088257959307,0.32873547156327837,0.742839945098547,,,
,,_1rdn10 m,10rdn10 m,4,4,1.3429913340544255,4.984019989968879,1.785935071607625e-06,,,
,,_1rdn10 m,01soq0 min,4,3,0.8603958849672518,2.956184224150044,0.003648423450198779,,,
,,_1rdn10 m,01soq2.5 m,4,3,-1.719153217066743,-5.906738639716921,2.4639475570964464e-08,,,
,,_1rdn10 m,01soq5 m,4,3,-1.1287281639291489,-3.878131508832351,0.00016042489634648938,,,
,,_1rdn10 m,01soq10 m,4,4,-0.5297149620612644,-1.9658428859169068,0.051267443652899036,,,
,,_1rdn10 m,_1soq10 m,4,4,-0.1089010191273343,-0.40414620891114517,0.6867132392458783,,,
,,_1rdn10 m,10soq10 m,4,4,0.1615261218759363,0.5994449851745587,0.5498314312430188,,,
,,_1rdn15 m,_1rdn20 m,4,4,-0.1031022140626604,-0.3826260697803768,0.7025691468378561,,,
,,_1rdn15 m,10rdn2.5 m,4,4,0.07248724959683928,0.2690098527425565,0.7883125654303376,,,
,,_1rdn15 m,10rdn5 m,4,4,0.4416756222256142,1.6391171517158831,0.10340255657719832,,,
,,_1rdn15 m,10rdn7.5 m,4,4,0.8903308198057901,3.3041364386180088,0.001205926039427041,,,
,,_1rdn15 m,10rdn15 m,4,4,0.8453640766217616,3.137258856291098,0.0020738279410235094,,,
,,_1rdn15 m,01soq0 min,4,3,0.6687127883249984,2.297591410968905,0.023046377964135223,,,
,,_1rdn15 m,01soq2.5 m,4,3,-1.9108363137089963,-6.56533145289806,9.07973030095377e-10,,,
,,_1rdn15 m,01soq5 m,4,3,-1.3204112605714022,-4.53672432201349,1.2061226471793418e-05,,,
,,_1rdn15 m,01soq7.5 m,4,4,-0.6920597088006081,-2.5683258971606215,0.011251871410159042,,,
,,_1rdn15 m,01soq15 m,4,4,-0.0896721805536781,-0.33278542391958443,0.7397870591453604,,,
,,_1rdn15 m,_1soq2.5 m,4,4,-1.6811346080144114,-6.238914786499111,4.769971972962139e-09,,,
,,_1rdn15 m,_1soq5 m,4,4,-0.9346676318570276,-3.4686762624810163,0.0006926935222719699,,,
,,_1rdn15 m,_1soq7.5 m,4,4,-0.3184720132347546,-1.1818921239169555,0.23922394821448645,,,
,,_1rdn15 m,_1soq15 m,4,4,-0.16175869264882559,-0.6003080863366961,0.5492577831264396,,,
,,_1rdn15 m,10soq2.5 m,4,4,-1.6251458963065715,-6.031133208696934,1.3398547382692527e-08,,,
,,_1rdn15 m,10soq5 m,4,4,-0.5210359955428193,-1.933634083429989,0.05514751449331201,,,
,,_1rdn15 m,10soq7.5 m,4,4,-0.2981185940952672,-1.1063578704313635,0.2704424370174985,,,
,,_1rdn15 m,10soq15 m,4,4,0.3272260048609173,1.2143793545866413,0.22661855363433636,,,
,,_1rdn20 m,10rdn20 m,4,4,1.4515529235306812,5.38690653016641,2.9032884873991804e-07,,,
,,_1rdn20 m,01soq0 min,4,3,0.7718150023876588,2.6518343170685528,0.008915812533134115,,,
,,_1rdn20 m,01soq2.5 m,4,3,-1.807734099646336,-6.211088546798412,5.483433040964769e-09,,,
,,_1rdn20 m,01soq5 m,4,3,-1.217309046508742,-4.182481415913842,5.023357886679847e-05,,,
,,_1rdn20 m,01soq20 m,4,4,0.21932070094479794,0.8139283776484599,0.41704875718164036,,,
,,_1rdn20 m,_1soq20 m,4,4,0.5645333955598387,2.0950587372600427,0.03794145570063345,,,
,,_1rdn20 m,10soq20 m,4,4,0.18135925034568123,0.6730483705801892,0.5020103982344875,,,
,,10rdn0 min,10rdn2.5 m,4,4,-0.5950757838169727,-2.2084056143060695,0.02881946228127208,,,
,,10rdn0 min,10rdn5 m,4,4,-0.22588741118819783,-0.8382983153327429,0.4032720501488569,,,
,,10rdn0 min,10rdn7.5 m,4,4,0.2227677863919781,0.8267209715693828,0.40978224143321196,,,
,,10rdn0 min,10rdn10 m,4,4,0.48374520399836,1.795242981576598,0.07474178402337595,,,
,,10rdn0 min,10rdn15 m,4,4,0.17780104320794968,0.6598433892424724,0.5104231472394969,,,
,,10rdn0 min,10rdn20 m,4,4,0.6808876760542087,2.5268649933374068,0.012604534641642573,,,
,,10rdn0 min,01soq0 min,4,3,0.0011497549111863991,0.0039503760878838185,0.9968536084207982,,,
,,10rdn0 min,01soq2.5 m,4,3,-2.5783993471228084,-8.85897248777908,2.886579864025407e-15,,,
,,10rdn0 min,01soq5 m,4,3,-1.9879742939852143,-6.830365356894512,2.2902257867940534e-10,,,
,,10rdn0 min,_1soq0 min,4,4,-0.0018857833538987855,-0.006998393581742362,0.9944259577294863,,,
,,10rdn0 min,10soq0 min,4,4,-0.002908844467119793,-0.010795109844876997,0.9914020674004822,,,
,,10rdn2.5 m,10rdn5 m,4,4,0.3691883726287749,1.3701072989733267,0.17281574761523943,,,
,,10rdn2.5 m,10rdn7.5 m,4,4,0.8178435702089508,3.035126585875452,0.0028606144833938085,,,
,,10rdn2.5 m,10rdn10 m,4,4,1.0788209878153328,4.003648595882668,0.00010012272491266572,,,
,,10rdn2.5 m,10rdn15 m,4,4,0.7728768270249224,2.868249003548542,0.0047575149945420225,,,
,,10rdn2.5 m,10rdn20 m,4,4,1.2759634598711815,4.735270607643477,5.241609581707607e-06,,,
,,10rdn2.5 m,01soq0 min,4,3,0.5962255387281591,2.048536682262992,0.042349347024191575,,,
,,10rdn2.5 m,01soq2.5 m,4,3,-1.9833235633058357,-6.814386181603973,2.490363470997181e-10,,,
,,10rdn2.5 m,01soq5 m,4,3,-1.3928985101682416,-4.785779050719404,4.224480455228274e-06,,,
,,10rdn2.5 m,01soq7.5 m,4,4,-0.7645469583974474,-2.8373357499031777,0.0052155326673235525,,,
,,10rdn2.5 m,01soq15 m,4,4,-0.16215943015051737,-0.6017952766621409,0.5482700432744263,,,
,,10rdn2.5 m,_1soq2.5 m,4,4,-1.7536218576112508,-6.507924639241668,1.219323531032046e-09,,,
,,10rdn2.5 m,_1soq5 m,4,4,-1.007154881453867,-3.737686115223573,0.00026845262536201453,,,
,,10rdn2.5 m,_1soq7.5 m,4,4,-0.3909592628315939,-1.450901976659512,0.14901264459773045,,,
,,10rdn2.5 m,_1soq15 m,4,4,-0.23424594224566486,-0.8693179390792526,0.3861402624285142,,,
,,10rdn2.5 m,10soq2.5 m,4,4,-1.6976331459034109,-6.300143061439491,3.506020140875421e-09,,,
,,10rdn2.5 m,10soq5 m,4,4,-0.5935232451396586,-2.2026439361725454,0.029232342249068344,,,
,,10rdn2.5 m,10soq7.5 m,4,4,-0.3706058436921065,-1.3753677231739199,0.17118333010950493,,,
,,10rdn2.5 m,10soq15 m,4,4,0.254738755264078,0.9453695018440846,0.3460761126114704,,,
,,10rdn5 m,10rdn7.5 m,4,4,0.4486551975801759,1.6650192869021256,0.09811378090843004,,,
,,10rdn5 m,10rdn10 m,4,4,0.7096326151865578,2.633541296909341,0.009386431640831194,,,
,,10rdn5 m,10rdn15 m,4,4,0.40368845439614753,1.4981417045752154,0.13631614519964108,,,
,,10rdn5 m,10rdn20 m,4,4,0.9067750872424065,3.3651633086701493,0.0009840283477706713,,,
,,10rdn5 m,01soq0 min,4,3,0.2270371660993842,0.7800638060284056,0.43665162215782893,,,
,,10rdn5 m,01soq2.5 m,4,3,-2.3525119359346105,-8.08285905783856,2.504663143554353e-13,,,
,,10rdn5 m,01soq5 m,4,3,-1.7620868827970164,-6.054251926953989,1.1955147982689596e-08,,,
,,10rdn5 m,01soq7.5 m,4,4,-1.1337353310262221,-4.207443048876504,4.554748508112105e-05,,,
,,10rdn5 m,01soq15 m,4,4,-0.5313478027792923,-1.9719025756354676,0.050563883155107625,,,
,,10rdn5 m,_1soq2.5 m,4,4,-2.1228102302400256,-7.878031938214994,7.86926079854311e-13,,,
,,10rdn5 m,_1soq5 m,4,4,-1.3763432540826417,-5.107793414196899,1.0316640333130067e-06,,,
,,10rdn5 m,_1soq7.5 m,4,4,-0.7601476354603688,-2.8210092756328384,0.005473353178793161,,,
,,10rdn5 m,_1soq15 m,4,4,-0.6034343148744398,-2.239425238052579,0.02668270005654927,,,
,,10rdn5 m,10soq2.5 m,4,4,-2.0668215185321857,-7.670250360412817,2.488009798184976e-12,,,
,,10rdn5 m,10soq5 m,4,4,-0.9627116177684335,-3.5727512351458723,0.00048294159921802304,,,
,,10rdn5 m,10soq7.5 m,4,4,-0.7397942163208814,-2.7454750221472466,0.006824140697928804,,,
,,10rdn5 m,10soq15 m,4,4,-0.11444961736469686,-0.42473779712924187,0.6716706949055649,,,
,,10rdn7.5 m,10rdn10 m,4,4,0.2609774176063819,0.968522010007215,0.33443045919683057,,,
,,10rdn7.5 m,10rdn15 m,4,4,-0.044966743184028435,-0.16687758232691036,0.8677037711242814,,,
,,10rdn7.5 m,10rdn20 m,4,4,0.4581198896622306,1.700144021768024,0.09129308234350031,,,
,,10rdn7.5 m,01soq0 min,4,3,-0.22161803148079173,-0.761444516294543,0.44765433306663427,,,
,,10rdn7.5 m,01soq2.5 m,4,3,-2.8011671335147863,-9.624367380161507,0.0,,,
,,10rdn7.5 m,01soq5 m,4,3,-2.2107420803771927,-7.595760249276939,3.7483349757394535e-12,,,
,,10rdn7.5 m,01soq7.5 m,4,4,-1.5823905286063982,-5.87246233577863,2.9106935528488975e-08,,,
,,10rdn7.5 m,01soq15 m,4,4,-0.9800030003594682,-3.636921862537593,0.0003851703843007481,,,
,,10rdn7.5 m,_1soq2.5 m,4,4,-2.5714654278202014,-9.54305122511712,0.0,,,
