id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,69.77201495991207,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso5 m,dmso15 m,4,4,1.9059995847677524,8.113302254795752,1.794120407794253e-13,,,
,,dmso5 m,dmso20 m,4,4,2.051511567907342,8.732705695563075,5.10702591327572e-15,,,
,,dmso5 m,01rdn2.5 m,4,4,-2.765391168618108,-11.771489659834032,0.0,,,
,,dmso5 m,01rdn5 m,4,4,-1.467647233114051,-6.247360020867954,4.264128161679537e-09,,,
,,dmso5 m,01rdn7.5 m,4,4,-0.20047275732234393,-0.8533559435201474,0.394850311560452,,,
,,dmso5 m,01rdn15 m,4,4,0.9610154881167814,4.090771681664135,7.058154148609219e-05,,,
,,dmso5 m,_1rdn2.5 m,4,4,-2.0970171256508428,-8.926410010714365,1.5543122344752192e-15,,,
,,dmso5 m,_1rdn5 m,4,4,-0.7699181432972142,-3.277324222912985,0.0013077289781757706,,,
,,dmso5 m,_1rdn7.5 m,4,4,0.24978625889699124,1.0632696007501472,0.2894032568869722,,,
,,dmso5 m,_1rdn15 m,4,4,1.4436889184670796,6.145376237765469,7.124828949045536e-09,,,
,,dmso5 m,10rdn2.5 m,4,4,-0.6944141903160452,-2.9559252064264445,0.003632432297496102,,,
,,dmso5 m,10rdn5 m,4,4,0.7819139674942717,3.328387060640717,0.0011039669946708575,,,
,,dmso5 m,10rdn7.5 m,4,4,1.6012469725770913,6.816056402592343,2.2496715601505457e-10,,,
,,dmso5 m,10rdn15 m,4,4,2.1009815056623915,8.94328525745818,1.5543122344752192e-15,,,
,,dmso5 m,01soq2.5 m,4,4,-0.3166270667502964,-1.3477920536417987,0.1797987127433438,,,
,,dmso5 m,01soq5 m,4,4,0.8575260789560053,3.6502464772507697,0.00036339171470278764,,,
,,dmso5 m,01soq7.5 m,4,4,1.509272859705518,6.424548564234287,1.7292558496251331e-09,,,
,,dmso5 m,01soq15 m,4,4,2.0749237226053627,8.83236462991915,2.886579864025407e-15,,,
,,dmso5 m,_1soq2.5 m,4,4,-0.7524578361471534,-3.2030006236309445,0.0016676186314048547,,,
,,dmso5 m,_1soq5 m,4,4,0.6372215292128054,2.712472191013943,0.0074754311225002645,,,
,,dmso5 m,_1soq7.5 m,4,4,1.2414285649771744,5.28441100191764,4.466729932595115e-07,,,
,,dmso5 m,_1soq15 m,4,4,1.9888974359719502,8.46617500905435,2.375877272697835e-14,,,
,,dmso5 m,10soq2.5 m,4,4,-0.20256954552986217,-0.8622813790909846,0.389937202231454,,,
,,dmso5 m,10soq5 m,4,4,0.9098246912765893,3.87286690836434,0.0001614145480148821,,,
,,dmso5 m,10soq7.5 m,4,4,1.4536785686554998,6.187899358990706,5.755150800368369e-09,,,
,,dmso5 m,10soq15 m,4,4,1.9168780923844895,8.159608991209044,1.3788969965844444e-13,,,
,,dmso7.5 m,dmso10 m,4,4,0.1484523579116619,0.6319197862370963,0.5284208319009438,,,
,,dmso7.5 m,dmso15 m,4,4,0.7214601402751936,3.0710521815529312,0.0025417711247348596,,,
,,dmso7.5 m,dmso20 m,4,4,0.8669721234147832,3.690455622320254,0.00031465222812854243,,,
,,dmso7.5 m,01rdn2.5 m,4,4,-3.949930613110667,-16.81373973307685,0.0,,,
