id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,14.662715620632925,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn0 min,01rdn10 m,4,4,1.0200652749260097,4.846048667310049,3.165060038501366e-06,,,
,,01rdn0 min,01rdn15 m,4,4,1.0024658485826645,4.7624386487425845,4.540961192622817e-06,,,
,,01rdn0 min,01rdn20 m,4,4,1.1923119360301888,5.664345028347394,7.524222267463188e-08,,,
,,01rdn0 min,_1rdn0 min,4,4,0.001274776168875575,0.0060561098452706205,0.9951761639134167,,,
,,01rdn0 min,10rdn0 min,4,4,0.029744474799679323,0.1413077927520655,0.8878202583371537,,,
,,01rdn0 min,01soq0 min,4,4,-0.0020047152205018275,-0.009523848876586574,0.9924140957516752,,,
,,01rdn0 min,_1soq0 min,4,4,0.019656896173873284,0.09338449004036548,0.9257252687365882,,,
,,01rdn0 min,10soq0 min,4,4,0.02327161989952819,0.11055704509540797,0.9121184096057844,,,
,,01rdn2.5 m,01rdn5 m,4,4,0.37421168786611625,1.777776477497457,0.07750811679032177,,,
,,01rdn2.5 m,01rdn7.5 m,4,4,0.8689557283645266,4.1281689053651895,6.104448782973115e-05,,,
,,01rdn2.5 m,01rdn10 m,4,4,1.0776456024317047,5.119596915869426,9.445008302133573e-07,,,
,,01rdn2.5 m,01rdn15 m,4,4,1.0600461760883595,5.035986897301961,1.3730506656095542e-06,,,
,,01rdn2.5 m,01rdn20 m,4,4,1.2498922635358838,5.93789327690677,1.9957317798358076e-08,,,
,,01rdn2.5 m,_1rdn2.5 m,4,4,-0.6617864611893243,-3.143964878642674,0.002016926224394311,,,
,,01rdn2.5 m,_1rdn5 m,4,4,-0.03939395995192743,-0.18714983424854909,0.8518012132442239,,,
,,01rdn2.5 m,_1rdn7.5 m,4,4,0.16563134950940894,0.786868840930848,0.4326253987615396,,,
,,01rdn2.5 m,_1rdn15 m,4,4,0.8057760026829388,3.828019461044108,0.00019060825046057772,,,
,,01rdn2.5 m,10rdn2.5 m,4,4,-1.0250946201004307,-4.869941698549361,2.8526950051066535e-06,,,
,,01rdn2.5 m,10rdn5 m,4,4,-0.46573588605402555,-2.212582689959998,0.028468609137000556,,,
,,01rdn2.5 m,10rdn7.5 m,4,4,-0.3194868635607078,-1.517793936759329,0.1312140424575956,,,
,,01rdn2.5 m,10rdn15 m,4,4,0.2101918248886211,0.9985633644423916,0.31964715173736247,,,
,,01rdn2.5 m,01soq2.5 m,4,4,-0.6115082170337155,-2.905106813306953,0.004238907560738969,,,
,,01rdn2.5 m,01soq5 m,4,4,-0.08525197056543128,-0.4050085896455307,0.6860599692976908,,,
,,01rdn2.5 m,01soq7.5 m,4,4,0.12068922089273905,0.573361188192951,0.5672762628442616,,,
,,01rdn2.5 m,01soq15 m,4,4,0.5639481047714937,2.679161842616549,0.008222028215502108,,,
,,01rdn2.5 m,_1soq2.5 m,4,4,-0.430029546020887,-2.042951720466735,0.04284370179775765,,,
,,01rdn2.5 m,_1soq5 m,4,4,0.15441794041509854,0.7335970282996153,0.4643627406359936,,,
,,01rdn2.5 m,_1soq7.5 m,4,4,0.35745058793064394,1.6981491163848677,0.0915953896997923,,,
,,01rdn2.5 m,_1soq15 m,4,4,1.1220242187947909,5.330427477373441,3.614484842540122e-07,,,
,,01rdn2.5 m,10soq2.5 m,4,4,-0.5301779348249182,-2.5187290829813316,0.012848114196676974,,,
,,01rdn2.5 m,10soq5 m,4,4,-0.11821083082057644,-0.5615870407913063,0.575252596375055,,,
,,01rdn2.5 m,10soq7.5 m,4,4,0.15857167837973157,0.75333029128058,0.452456303520683,,,
,,01rdn2.5 m,10soq15 m,4,4,0.6541252034729892,3.107568357107464,0.0022648902228687984,,,
,,01rdn5 m,01rdn7.5 m,4,4,0.4947440404984104,2.350392427867733,0.020082457054814817,,,
,,01rdn5 m,01rdn10 m,4,4,0.7034339145655886,3.341820438371969,0.0010555182905509497,,,
,,01rdn5 m,01rdn15 m,4,4,0.6858344882222434,3.258210419804505,0.0013926401369215302,,,
